"country","retailer","retailer_slug","product_family","brand","device_type","model","capacity_gb","offer_type","price_value","price_text","price_unit","term_months","in_stock","data_quality_tier","extracted_at","source_url","source_title"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17 Pro Max",512,"financing_max_term",60.45,"60.45 EUR","EUR/month",30,True,"mediamarkt_adapter_live","2026-03-15T08:07:34.131860+00:00","https://www.mediamarkt.es/es/product/_reacondicionado-seminuevo-muy-bueno-apple-iphone-17-pro-max-azul-oscuro-512-gb-5g-69-oled-super-retina-xdr-chip-a19-pro-ios-1622046.html","Apple iPhone 17 Pro Max"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17 Pro Max",2048,"cash",2056.15,"2056.15 EUR","EUR","",True,"mediamarkt_adapter_live","2026-03-15T08:07:35.785124+00:00","https://www.mediamarkt.es/es/product/_reacondicionado-seminuevo-muy-bueno-apple-iphone-17-pro-max-naranja-cosmico-2-tb-5g-69-oled-super-retina-xdr-chip-a19-pro-ios-1608744.html","REACONDICIONADO Seminuevo Muy bueno Apple iPhone 17 Pro Max, Naranja cósmico, 2 TB, 5G, 6.9"" OLED Super Retina XDR, Chip A19 Pro, iOS"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17 Pro Max",2048,"financing_max_term",707.14,"707.14 EUR","EUR/month",3,True,"mediamarkt_adapter_live","2026-03-15T08:07:39.229457+00:00","https://www.mediamarkt.es/es/product/_reacondicionado-seminuevo-muy-bueno-apple-iphone-17-pro-max-naranja-cosmico-2-tb-5g-69-oled-super-retina-xdr-chip-a19-pro-ios-1608744.html","Apple iPhone 17 Pro Max"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17 Pro Max",2048,"financing_max_term",361.88,"361.88 EUR","EUR/month",6,True,"mediamarkt_adapter_live","2026-03-15T08:07:39.229477+00:00","https://www.mediamarkt.es/es/product/_reacondicionado-seminuevo-muy-bueno-apple-iphone-17-pro-max-naranja-cosmico-2-tb-5g-69-oled-super-retina-xdr-chip-a19-pro-ios-1608744.html","Apple iPhone 17 Pro Max"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17 Pro Max",2048,"financing_max_term",223.89,"223.89 EUR","EUR/month",10,True,"mediamarkt_adapter_live","2026-03-15T08:07:39.229484+00:00","https://www.mediamarkt.es/es/product/_reacondicionado-seminuevo-muy-bueno-apple-iphone-17-pro-max-naranja-cosmico-2-tb-5g-69-oled-super-retina-xdr-chip-a19-pro-ios-1608744.html","Apple iPhone 17 Pro Max"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17 Pro Max",2048,"financing_max_term",189.44,"189.44 EUR","EUR/month",12,True,"mediamarkt_adapter_live","2026-03-15T08:07:39.229490+00:00","https://www.mediamarkt.es/es/product/_reacondicionado-seminuevo-muy-bueno-apple-iphone-17-pro-max-naranja-cosmico-2-tb-5g-69-oled-super-retina-xdr-chip-a19-pro-ios-1608744.html","Apple iPhone 17 Pro Max"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17 Pro Max",2048,"financing_max_term",164.85,"164.85 EUR","EUR/month",14,True,"mediamarkt_adapter_live","2026-03-15T08:07:39.229496+00:00","https://www.mediamarkt.es/es/product/_reacondicionado-seminuevo-muy-bueno-apple-iphone-17-pro-max-naranja-cosmico-2-tb-5g-69-oled-super-retina-xdr-chip-a19-pro-ios-1608744.html","Apple iPhone 17 Pro Max"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17 Pro Max",2048,"financing_max_term",132.13,"132.13 EUR","EUR/month",18,True,"mediamarkt_adapter_live","2026-03-15T08:07:39.229501+00:00","https://www.mediamarkt.es/es/product/_reacondicionado-seminuevo-muy-bueno-apple-iphone-17-pro-max-naranja-cosmico-2-tb-5g-69-oled-super-retina-xdr-chip-a19-pro-ios-1608744.html","Apple iPhone 17 Pro Max"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17 Pro Max",2048,"financing_max_term",120.7,"120.70 EUR","EUR/month",20,True,"mediamarkt_adapter_live","2026-03-15T08:07:39.229507+00:00","https://www.mediamarkt.es/es/product/_reacondicionado-seminuevo-muy-bueno-apple-iphone-17-pro-max-naranja-cosmico-2-tb-5g-69-oled-super-retina-xdr-chip-a19-pro-ios-1608744.html","Apple iPhone 17 Pro Max"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17 Pro Max",2048,"financing_max_term",103.6,"103.60 EUR","EUR/month",24,True,"mediamarkt_adapter_live","2026-03-15T08:07:39.229512+00:00","https://www.mediamarkt.es/es/product/_reacondicionado-seminuevo-muy-bueno-apple-iphone-17-pro-max-naranja-cosmico-2-tb-5g-69-oled-super-retina-xdr-chip-a19-pro-ios-1608744.html","Apple iPhone 17 Pro Max"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 17 Pro Max",2048,"financing_max_term",86.58,"86.58 EUR","EUR/month",30,True,"mediamarkt_adapter_live","2026-03-15T08:07:39.229517+00:00","https://www.mediamarkt.es/es/product/_reacondicionado-seminuevo-muy-bueno-apple-iphone-17-pro-max-naranja-cosmico-2-tb-5g-69-oled-super-retina-xdr-chip-a19-pro-ios-1608744.html","Apple iPhone 17 Pro Max"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 16e",128,"cash",565.0,"565.00 EUR","EUR","",True,"mediamarkt_adapter_live","2026-03-15T08:07:37.135279+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-16e-negro-128-gb-5g-61-oled-super-retina-xdr-chip-a18-ios-1595132.html","Apple iPhone 16e, Negro, 128 GB, 5G, 6.1 "" OLED Super Retina XDR, Chip A18, iOS"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 16e",128,"financing_max_term",194.31,"194.31 EUR","EUR/month",3,True,"mediamarkt_adapter_live","2026-03-15T08:07:40.312420+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-16e-negro-128-gb-5g-61-oled-super-retina-xdr-chip-a18-ios-1595132.html","Apple iPhone 16e"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 16e",128,"financing_max_term",99.44,"99.44 EUR","EUR/month",6,True,"mediamarkt_adapter_live","2026-03-15T08:07:40.312441+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-16e-negro-128-gb-5g-61-oled-super-retina-xdr-chip-a18-ios-1595132.html","Apple iPhone 16e"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 16e",128,"financing_max_term",61.52,"61.52 EUR","EUR/month",10,True,"mediamarkt_adapter_live","2026-03-15T08:07:40.312449+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-16e-negro-128-gb-5g-61-oled-super-retina-xdr-chip-a18-ios-1595132.html","Apple iPhone 16e"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 16e",128,"financing_max_term",52.05,"52.05 EUR","EUR/month",12,True,"mediamarkt_adapter_live","2026-03-15T08:07:40.312455+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-16e-negro-128-gb-5g-61-oled-super-retina-xdr-chip-a18-ios-1595132.html","Apple iPhone 16e"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 16e",128,"financing_max_term",45.3,"45.30 EUR","EUR/month",14,True,"mediamarkt_adapter_live","2026-03-15T08:07:40.312461+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-16e-negro-128-gb-5g-61-oled-super-retina-xdr-chip-a18-ios-1595132.html","Apple iPhone 16e"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 16e",128,"financing_max_term",36.31,"36.31 EUR","EUR/month",18,True,"mediamarkt_adapter_live","2026-03-15T08:07:40.312466+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-16e-negro-128-gb-5g-61-oled-super-retina-xdr-chip-a18-ios-1595132.html","Apple iPhone 16e"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 16e",128,"financing_max_term",33.17,"33.17 EUR","EUR/month",20,True,"mediamarkt_adapter_live","2026-03-15T08:07:40.312471+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-16e-negro-128-gb-5g-61-oled-super-retina-xdr-chip-a18-ios-1595132.html","Apple iPhone 16e"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 16e",128,"financing_max_term",28.47,"28.47 EUR","EUR/month",24,True,"mediamarkt_adapter_live","2026-03-15T08:07:40.312476+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-16e-negro-128-gb-5g-61-oled-super-retina-xdr-chip-a18-ios-1595132.html","Apple iPhone 16e"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 16e",128,"financing_max_term",23.79,"23.79 EUR","EUR/month",30,True,"mediamarkt_adapter_live","2026-03-15T08:07:40.312482+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-16e-negro-128-gb-5g-61-oled-super-retina-xdr-chip-a18-ios-1595132.html","Apple iPhone 16e"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 15",128,"cash",599.0,"599.00 EUR","EUR","",True,"mediamarkt_adapter_live","2026-03-15T08:07:37.936460+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-15-negro-128-gb-5g-61-oled-super-retina-xdr-chip-a16-bionic-ios-1561320.html","Apple iPhone 15, Negro, 128 GB, 5G, 6.1"" OLED Super Retina XDR, Chip A16 Bionic, iOS"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 15",128,"financing_max_term",206.01,"206.01 EUR","EUR/month",3,True,"mediamarkt_adapter_live","2026-03-15T08:07:40.683439+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-15-negro-128-gb-5g-61-oled-super-retina-xdr-chip-a16-bionic-ios-1561320.html","Apple iPhone 15"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 15",128,"financing_max_term",105.42,"105.42 EUR","EUR/month",6,True,"mediamarkt_adapter_live","2026-03-15T08:07:40.683460+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-15-negro-128-gb-5g-61-oled-super-retina-xdr-chip-a16-bionic-ios-1561320.html","Apple iPhone 15"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 15",128,"financing_max_term",65.22,"65.22 EUR","EUR/month",10,True,"mediamarkt_adapter_live","2026-03-15T08:07:40.683467+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-15-negro-128-gb-5g-61-oled-super-retina-xdr-chip-a16-bionic-ios-1561320.html","Apple iPhone 15"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 15",128,"financing_max_term",55.19,"55.19 EUR","EUR/month",12,True,"mediamarkt_adapter_live","2026-03-15T08:07:40.683474+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-15-negro-128-gb-5g-61-oled-super-retina-xdr-chip-a16-bionic-ios-1561320.html","Apple iPhone 15"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 15",128,"financing_max_term",48.03,"48.03 EUR","EUR/month",14,True,"mediamarkt_adapter_live","2026-03-15T08:07:40.683480+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-15-negro-128-gb-5g-61-oled-super-retina-xdr-chip-a16-bionic-ios-1561320.html","Apple iPhone 15"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 15",128,"financing_max_term",38.49,"38.49 EUR","EUR/month",18,True,"mediamarkt_adapter_live","2026-03-15T08:07:40.683485+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-15-negro-128-gb-5g-61-oled-super-retina-xdr-chip-a16-bionic-ios-1561320.html","Apple iPhone 15"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 15",128,"financing_max_term",35.16,"35.16 EUR","EUR/month",20,True,"mediamarkt_adapter_live","2026-03-15T08:07:40.683491+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-15-negro-128-gb-5g-61-oled-super-retina-xdr-chip-a16-bionic-ios-1561320.html","Apple iPhone 15"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 15",128,"financing_max_term",30.18,"30.18 EUR","EUR/month",24,True,"mediamarkt_adapter_live","2026-03-15T08:07:40.683496+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-15-negro-128-gb-5g-61-oled-super-retina-xdr-chip-a16-bionic-ios-1561320.html","Apple iPhone 15"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 15",128,"financing_max_term",25.22,"25.22 EUR","EUR/month",30,True,"mediamarkt_adapter_live","2026-03-15T08:07:40.683502+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-15-negro-128-gb-5g-61-oled-super-retina-xdr-chip-a16-bionic-ios-1561320.html","Apple iPhone 15"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 15",256,"cash",548.0,"548.00 EUR","EUR","",True,"mediamarkt_adapter_live","2026-03-15T08:07:37.588165+00:00","https://www.mediamarkt.es/es/product/_movil-15-apple-negro-256-gb-6-gb-61-apple-a16-bionic-4-nm-126337885.html","APPLE 1561325 IPHONE 15 BLACK 256GB-YPT, Negro, Móvil iOS, 256 GB, 6 GB RAM, 6,1 "" Super Retina XDR, Ceramic Shield, Recubrimiento oleofóbico, Anti-huellas, Chip A16 Bionic, 3500 mAh"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 15",256,"financing_max_term",188.47,"188.47 EUR","EUR/month",3,True,"mediamarkt_adapter_live","2026-03-15T08:07:39.908653+00:00","https://www.mediamarkt.es/es/product/_movil-15-apple-negro-256-gb-6-gb-61-apple-a16-bionic-4-nm-126337885.html","Apple iPhone 15"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 15",256,"financing_max_term",96.45,"96.45 EUR","EUR/month",6,True,"mediamarkt_adapter_live","2026-03-15T08:07:39.908673+00:00","https://www.mediamarkt.es/es/product/_movil-15-apple-negro-256-gb-6-gb-61-apple-a16-bionic-4-nm-126337885.html","Apple iPhone 15"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 15",256,"financing_max_term",59.67,"59.67 EUR","EUR/month",10,True,"mediamarkt_adapter_live","2026-03-15T08:07:39.908681+00:00","https://www.mediamarkt.es/es/product/_movil-15-apple-negro-256-gb-6-gb-61-apple-a16-bionic-4-nm-126337885.html","Apple iPhone 15"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 15",256,"financing_max_term",50.49,"50.49 EUR","EUR/month",12,True,"mediamarkt_adapter_live","2026-03-15T08:07:39.908687+00:00","https://www.mediamarkt.es/es/product/_movil-15-apple-negro-256-gb-6-gb-61-apple-a16-bionic-4-nm-126337885.html","Apple iPhone 15"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 15",256,"financing_max_term",43.94,"43.94 EUR","EUR/month",14,True,"mediamarkt_adapter_live","2026-03-15T08:07:39.908693+00:00","https://www.mediamarkt.es/es/product/_movil-15-apple-negro-256-gb-6-gb-61-apple-a16-bionic-4-nm-126337885.html","Apple iPhone 15"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 15",256,"financing_max_term",35.21,"35.21 EUR","EUR/month",18,True,"mediamarkt_adapter_live","2026-03-15T08:07:39.908698+00:00","https://www.mediamarkt.es/es/product/_movil-15-apple-negro-256-gb-6-gb-61-apple-a16-bionic-4-nm-126337885.html","Apple iPhone 15"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 15",256,"financing_max_term",32.17,"32.17 EUR","EUR/month",20,True,"mediamarkt_adapter_live","2026-03-15T08:07:39.908704+00:00","https://www.mediamarkt.es/es/product/_movil-15-apple-negro-256-gb-6-gb-61-apple-a16-bionic-4-nm-126337885.html","Apple iPhone 15"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 15",256,"financing_max_term",27.61,"27.61 EUR","EUR/month",24,True,"mediamarkt_adapter_live","2026-03-15T08:07:39.908709+00:00","https://www.mediamarkt.es/es/product/_movil-15-apple-negro-256-gb-6-gb-61-apple-a16-bionic-4-nm-126337885.html","Apple iPhone 15"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 15",256,"financing_max_term",23.08,"23.08 EUR","EUR/month",30,True,"mediamarkt_adapter_live","2026-03-15T08:07:39.908714+00:00","https://www.mediamarkt.es/es/product/_movil-15-apple-negro-256-gb-6-gb-61-apple-a16-bionic-4-nm-126337885.html","Apple iPhone 15"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 16",128,"cash",769.0,"769.00 EUR","EUR","",True,"mediamarkt_adapter_live","2026-03-15T08:07:39.492474+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-16-negro-128-gb-5g-61-oled-super-retina-xdr-chip-a18-bionic-ios-1582150.html","Apple iPhone 16, Negro, 128 GB, 5G, 6.1 "" OLED Super Retina XDR, Chip A18 Bionic, iOS"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 16",128,"financing_max_term",264.47,"264.47 EUR","EUR/month",3,True,"mediamarkt_adapter_live","2026-03-15T08:07:42.335896+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-16-negro-128-gb-5g-61-oled-super-retina-xdr-chip-a18-bionic-ios-1582150.html","Apple iPhone 16"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 16",128,"financing_max_term",135.34,"135.34 EUR","EUR/month",6,True,"mediamarkt_adapter_live","2026-03-15T08:07:42.335924+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-16-negro-128-gb-5g-61-oled-super-retina-xdr-chip-a18-bionic-ios-1582150.html","Apple iPhone 16"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 16",128,"financing_max_term",83.74,"83.74 EUR","EUR/month",10,True,"mediamarkt_adapter_live","2026-03-15T08:07:42.335933+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-16-negro-128-gb-5g-61-oled-super-retina-xdr-chip-a18-bionic-ios-1582150.html","Apple iPhone 16"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 16",128,"financing_max_term",70.85,"70.85 EUR","EUR/month",12,True,"mediamarkt_adapter_live","2026-03-15T08:07:42.335939+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-16-negro-128-gb-5g-61-oled-super-retina-xdr-chip-a18-bionic-ios-1582150.html","Apple iPhone 16"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 16",128,"financing_max_term",61.65,"61.65 EUR","EUR/month",14,True,"mediamarkt_adapter_live","2026-03-15T08:07:42.335944+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-16-negro-128-gb-5g-61-oled-super-retina-xdr-chip-a18-bionic-ios-1582150.html","Apple iPhone 16"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 16",128,"financing_max_term",49.42,"49.42 EUR","EUR/month",18,True,"mediamarkt_adapter_live","2026-03-15T08:07:42.335950+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-16-negro-128-gb-5g-61-oled-super-retina-xdr-chip-a18-bionic-ios-1582150.html","Apple iPhone 16"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 16",128,"financing_max_term",45.14,"45.14 EUR","EUR/month",20,True,"mediamarkt_adapter_live","2026-03-15T08:07:42.335955+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-16-negro-128-gb-5g-61-oled-super-retina-xdr-chip-a18-bionic-ios-1582150.html","Apple iPhone 16"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 16",128,"financing_max_term",38.75,"38.75 EUR","EUR/month",24,True,"mediamarkt_adapter_live","2026-03-15T08:07:42.335961+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-16-negro-128-gb-5g-61-oled-super-retina-xdr-chip-a18-bionic-ios-1582150.html","Apple iPhone 16"
"ES","Media Markt","media_markt","Apple","Apple","mobile","Apple iPhone 16",128,"financing_max_term",32.38,"32.38 EUR","EUR/month",30,True,"mediamarkt_adapter_live","2026-03-15T08:07:42.335966+00:00","https://www.mediamarkt.es/es/product/_apple-iphone-16-negro-128-gb-5g-61-oled-super-retina-xdr-chip-a18-bionic-ios-1582150.html","Apple iPhone 16"
"ES","Media Markt","media_markt","Apple","Apple","tablet","Apple iPad mini Wi Fi",128,"cash",447.95,"447.95 EUR","EUR","",True,"mediamarkt_adapter_live","2026-03-15T08:07:44.521971+00:00","https://www.mediamarkt.es/es/product/_reacondicionado-seminuevo-muy-bueno-apple-ipad-mini-2024-128-gb-gris-espacial-wifi-83-chip-a17-pro-ipados-1600342.html","REACONDICIONADO Seminuevo Muy bueno Apple iPad mini (2024), 128 GB, Gris espacial, WiFi, 8.3"", Chip A17 Pro, iPadOS"
"ES","Media Markt","media_markt","Apple","Apple","tablet","Apple iPad mini Wi Fi",128,"financing_max_term",154.06,"154.06 EUR","EUR/month",3,True,"mediamarkt_adapter_live","2026-03-15T08:07:47.229161+00:00","https://www.mediamarkt.es/es/product/_reacondicionado-seminuevo-muy-bueno-apple-ipad-mini-2024-128-gb-gris-espacial-wifi-83-chip-a17-pro-ipados-1600342.html","Apple iPad mini Wi Fi"
